Datetime,Main_Tag,hashtags,Tweet_id,post_urls,link
2021-10-08 20:09:56+00:00,Microsoft365,"OneMinuteOfficeMagic,Office365,Microsoft365,Planner,FileRecommendations",1446568565524500483,https://twitter.com/duffbert/status/1446568565524500483,https://oneminuteofficemagic.com/2021/10/08/planner-file-recommendations/
2021-10-08 20:08:05+00:00,Microsoft365,"backup,Microsoft365,cloud,data,dataretention,datarecovery,tipsheet,datamangement,dataprotection",1446568099117948929,https://twitter.com/Cohesity/status/1446568099117948929,https://cohesity.co/3AnYWvK
2021-10-08 20:00:10+00:00,Microsoft365,"RE365,Office365,Microsoft365",1446566108006338560,https://twitter.com/regarding365/status/1446566108006338560,https://pst.cr/Ex9Mb
2021-10-08 19:56:03+00:00,Microsoft365,"Microsoft,CyberSecurity,CybersecurityAwarenessMonth,infosec,Microsoft,Microsoft365,Excel",1446565069769351172,https://twitter.com/insulatechllc/status/1446565069769351172,https://buff.ly/2YySHqQ
2021-10-08 19:35:56+00:00,Microsoft365,"microsoft,microsoft365",1446560010641752066,https://twitter.com/DMC_Inc/status/1446560010641752066,https://www.dmcinfo.com/latest-thinking/blog/id/10275/webinar-maximize-benefits-from-your-microsoft-365-tools
2021-10-08 19:17:50+00:00,Microsoft365,Microsoft365,1446555455363420164,https://twitter.com/KbWorks/status/1446555455363420164,https://bit.ly/2YBy6Ta
2021-10-08 19:15:03+00:00,Microsoft365,"Microsoft365,outage,MonitorwithMartello",1446554753274679306,https://twitter.com/MartelloTech/status/1446554753274679306,https://bit.ly/39PSCSb
2021-10-08 19:00:45+00:00,Microsoft365,"cyberattack,Microsoft365",1446551155413291050,https://twitter.com/kat_pro/status/1446551155413291050,https://stuf.in/b7i2mo
2021-10-08 18:53:00+00:00,Microsoft365,"Microsoft365,CoffeeTalkTBSC,Management,finance,software",1446549204466339855,https://twitter.com/SmarterTBSC/status/1446549204466339855,https://youtu.be/dQYMtcvpP7g
2021-10-08 18:47:09+00:00,Microsoft365,"PnPScriptSamples,sharepoint,pnp,pnppowershell,communityrocks,microsoft365",1446547732345274374,https://twitter.com/pkbullock/status/1446547732345274374,https://pnp.github.io/script-samples/spo-add-multiple-lists-using-csv-file/README.html
2021-10-08 18:46:51+00:00,Microsoft365,"PnPScriptSamples,sharepoint,pnp,pnppowershell,communityrocks,microsoft365",1446547654947790848,https://twitter.com/pkbullock/status/1446547654947790848,https://pnp.github.io/script-samples/spo-copy-library-view/README.html
2021-10-08 18:30:06+00:00,Microsoft365,"MicrosoftStream,Microsoft365",1446543439705870346,https://twitter.com/MicrosoftStream/status/1446543439705870346,https://msft.it/6011XURO5
2021-10-08 18:13:21+00:00,Microsoft365,"Projectfortheweb,ProjectOnline,ProjectServer,MSProject,ProjectDesktop,MicrosoftProject,ProjectManagement,Microsoft365,community",1446539225592172562,https://twitter.com/pwmather/status/1446539225592172562,https://techcommunity.microsoft.com/t5/project/ct-p/Project
2021-10-08 17:55:03+00:00,Microsoft365,"Microsoft365,OneDrive,backup,databackup,dataprotection,BluVault",1446534618623234048,https://twitter.com/ParabluInc/status/1446534618623234048,https://bit.ly/3BBlgCE
2021-10-08 17:19:17+00:00,Microsoft365,Microsoft365,1446525619546857486,https://twitter.com/UpdatesForM365/status/1446525619546857486,https://youtu.be/jkbe6JWCJqU
2021-10-08 17:17:50+00:00,Microsoft365,Microsoft365,1446525252931133446,https://twitter.com/KbWorks/status/1446525252931133446,https://bit.ly/3AmNMGL
2021-10-08 17:17:13+00:00,Microsoft365,"WebMail,Signature,Microsoft365",1446525101055385607,https://twitter.com/BirakIT/status/1446525101055385607,https://pos.li/2ijt2a
2021-10-08 17:00:07+00:00,Microsoft365,"RE365,Office365,Microsoft365",1446520796206321666,https://twitter.com/regarding365/status/1446520796206321666,https://pst.cr/qJYnF
2021-10-08 16:51:08+00:00,Microsoft365,"Microsoft365,MicrosoftTeams,Nieuws,Office365,Productiviteit,Productivityhacks",1446518533710651418,https://twitter.com/KbWorks/status/1446518533710651418,https://kbworks.nl/microsoftteams/out-of-office-aanzetten-vanuit-microsoft-teams/
2021-10-08 16:30:06+00:00,Microsoft365,"Microsoft365,eBook,MonitorwithMartello",1446513242977837068,https://twitter.com/MartelloTech/status/1446513242977837068,https://bit.ly/3jW8g4p
2021-10-08 16:22:25+00:00,Microsoft365,"Microsoft365,ExchangeOnline",1446511309743403009,https://twitter.com/Practical365/status/1446511309743403009,https://hubs.la/H0Z2LjY0
2021-10-08 16:21:36+00:00,Microsoft365,"Microsoft365,MicrosoftProject",1446511104868368384,https://twitter.com/UpdatesForM365/status/1446511104868368384,https://techcommunity.microsoft.com/t5/project-blog/critical-path-in-project-for-the-web/ba-p/2827667
2021-10-08 16:17:47+00:00,Microsoft365,"Artificialintelligence,AI,Microsoft365",1446510140686053377,https://twitter.com/AerieConsulting/status/1446510140686053377,https://bit.ly/3oKSwnM
2021-10-08 16:17:13+00:00,Microsoft365,"Microsoft365,AdobeCC",1446509999417483301,https://twitter.com/gendunder7/status/1446509999417483301,https://www.nikkei.com/article/DGKKZO76455430Y1A001C2CE0000/
2021-10-08 16:13:02+00:00,Microsoft365,"PowerApps,SharePoint,Microsoft365",1446508947301568512,https://twitter.com/WonderLaura/status/1446508947301568512,https://bit.ly/3yWXcbY
2021-10-08 16:11:00+00:00,Microsoft365,"vmware,microsoft365,workspaceone,anywhereworkspace,digitalworkspace,euc,cybersecurity",1446508433444728833,https://twitter.com/aamirthk/status/1446508433444728833,https://dy.si/yb2iP
2021-10-08 16:05:26+00:00,Microsoft365,"Microsoft365,Surface",1446507035902763013,https://twitter.com/ccare_ccr1/status/1446507035902763013,https://stuf.in/b7i22z
2021-10-08 15:48:00+00:00,Microsoft365,"Microsoft365,MicrosoftTeams",1446502645800259585,https://twitter.com/Exclaimer/status/1446502645800259585,https://bit.ly/2YnQ5My
2021-10-08 15:17:51+00:00,Microsoft365,Microsoft365,1446495059713663007,https://twitter.com/KbWorks/status/1446495059713663007,https://bit.ly/3BqEZFi
2021-10-08 15:15:04+00:00,Microsoft365,"Mitel,Microsoft,VantageDX,Microsoft365",1446494360703541265,https://twitter.com/MartelloTech/status/1446494360703541265,https://bit.ly/3kR9jTu
2021-10-08 15:13:50+00:00,Microsoft365,"MicrosoftTeams,Microsoft,Microsoft365,Office365,MSFT,MSTeams,Remotework,MicrosoftEDU,YouTube,Howto,Tutorials,SharePoint,SharePointOnline,email",1446494048517300230,https://twitter.com/LuigiIacobellis/status/1446494048517300230,https://youtu.be/XKehCgpkG08
2021-10-08 15:07:09+00:00,Microsoft365,"MicrosoftViva,VivaInsights,Microsoft365,M365",1446492368262340624,https://twitter.com/M365Adm/status/1446492368262340624,https://m365admin.handsontek.net/microsoft-viva-praise-history-in-microsoft-viva-insights-2/
2021-10-08 15:04:14+00:00,Microsoft365,"migration,O365,M365,Microsoft365,enterprisevault",1446491632740802588,https://twitter.com/cloudficient/status/1446491632740802588,https://hubs.li/H0WYtJH0
2021-10-08 14:50:13+00:00,Microsoft365,"Microsoft365,SharePoint",1446488105565966339,https://twitter.com/jamesmallalieu/status/1446488105565966339,https://www.microsoft.com/en-gb/microsoft-365/roadmap?rtc=3&filters=In%20development&searchterms=67129
2021-10-08 14:37:12+00:00,Microsoft365,"windows11,microsoft365",1446484828229095433,https://twitter.com/steveXap2/status/1446484828229095433,https://lnkd.in/diAyFv-f
2021-10-08 14:24:43+00:00,Microsoft365,"Windows,Apple,Microsoft365,vacature,ict,leeuwarden",1446481687781810180,https://twitter.com/annetsmith/status/1446481687781810180,https://www.frieslandcollege.nl/vacatures/specialist-ict-werkplek-inrichting-en-microsoft365-1-0-fte
2021-10-08 14:19:09+00:00,Microsoft365,"Microsoft365,VNClagoon,dataresidency,datasecurity,datasovereignty",1446480287240757271,https://twitter.com/vncbiz/status/1446480287240757271,https://vnclagoon.com/products/
2021-10-08 14:15:00+00:00,Microsoft365,"Microsoft365,DigitalWorkplace,M365,DigitalWorkplace",1446479241474871297,https://twitter.com/2toLead/status/1446479241474871297,https://bit.ly/2YvwSJ8
2021-10-08 14:08:32+00:00,Microsoft365,"Microsoft,Word,Office,Microsoft365,Office2021,Office2019",1446477614160486409,https://twitter.com/OfficeWatch/status/1446477614160486409,https://office-watch.com/2021/power-selecting-in-word/
2021-10-08 14:05:48+00:00,Microsoft365,Microsoft365,1446476928727359489,https://twitter.com/patfinlayson/status/1446476928727359489,http://ms.spr.ly/6017XU7hc
2021-10-08 14:00:48+00:00,Microsoft365,"IT,Microsoft365,MicrosoftTeams,VantageDX,MonitorwithMartello",1446475669173686278,https://twitter.com/MartelloTech/status/1446475669173686278,https://bit.ly/3Bgnjw4
2021-10-08 14:00:38+00:00,Microsoft365,Microsoft365,1446475626467237905,https://twitter.com/vgSystems/status/1446475626467237905,https://stuf.in/b7i14u
2021-10-08 14:00:16+00:00,Microsoft365,"RE365,Office365,Microsoft365",1446475536327397380,https://twitter.com/regarding365/status/1446475536327397380,https://pst.cr/g1FH4
2021-10-08 13:59:22+00:00,Microsoft365,"Yammer,microsoft365",1446475310875222021,https://twitter.com/magrom/status/1446475310875222021,https://techcommunity.microsoft.com/t5/yammer-blog/official-communities-are-now-available-in-yammer/ba-p/2797033?ocid=usoc_TWITTER_M365_spl100002559648320
2021-10-08 13:44:10+00:00,Microsoft365,"Office,Windows,Word,Excel,PowerPoint,Outlook,Microsoft365,Office2021",1446471482457133056,https://twitter.com/OfficeWatch/status/1446471482457133056,https://office-watch.com/2021/microsoft-office-touch-screen-options/
2021-10-08 13:34:06+00:00,Microsoft365,"technical,training,MSPartners,Azure,Dynamics365,Microsoft365,Teams,PowerPlatform,AI,IoT,Security,MSFTAdvocate,certifications",1446468948468256771,https://twitter.com/RaniPendse/status/1446468948468256771,https://lnkd.in/g2WKhspD
2021-10-08 13:34:06+00:00,Microsoft365,"technical,training,MSPartners,Azure,Dynamics365,Microsoft365,Teams,PowerPlatform,AI,IoT,Security,MSFTAdvocate,certifications",1446468948468256771,https://twitter.com/RaniPendse/status/1446468948468256771,https://lnkd.in/gsfGDiPV
2021-10-08 13:23:00+00:00,Microsoft365,"CollabDaysBENL,Microsoft365,MicrosofTeams,PowerPlatform,Community",1446466155934150661,https://twitter.com/CollabDaysNL/status/1446466155934150661,https://www.collabdays.org/2021-benl/
2021-10-08 13:17:50+00:00,Microsoft365,Microsoft365,1446464856505323538,https://twitter.com/KbWorks/status/1446464856505323538,https://bit.ly/3BqPkkD
2021-10-08 13:09:35+00:00,Microsoft365,"Microsoft365,ITadmins",1446462781054652429,https://twitter.com/CloudFuze/status/1446462781054652429,http://ow.ly/UAae50Golsv
2021-10-08 13:04:00+00:00,Microsoft365,"ExchangeOnline,Microsoft365",1446461374587080721,https://twitter.com/Practical365/status/1446461374587080721,https://hubs.la/H0YK44w0
2021-10-08 12:54:00+00:00,Microsoft365,"Microsoft365,ExchangeOnline",1446458857069416448,https://twitter.com/Exclaimer/status/1446458857069416448,https://bit.ly/3FmrEjw
2021-10-08 12:53:44+00:00,Microsoft365,"powerbi,office365,microsoft365,custommade",1446458790568628227,https://twitter.com/ignatiuz/status/1446458790568628227,https://lnkd.in/dhcBPc6
2021-10-08 12:39:19+00:00,Microsoft365,"customerexperience,communications,microsoft365,microsoft,modernworkplace,modernconsulting,modernapps",1446455163653267457,https://twitter.com/arikkal/status/1446455163653267457,https://lnkd.in/g43MaJ7W
2021-10-08 12:34:13+00:00,Microsoft365,"Office,pyod,stickers,Microsoft365,Office365,OfficeDrama,DNS",1446453879567159300,https://twitter.com/eliostruyf/status/1446453879567159300,http://elst.es/3iJhrUB
2021-10-08 12:28:18+00:00,Microsoft365,"Atlassian,Jira,Microsoft365",1446452391331631114,https://twitter.com/yasoonOfficial/status/1446452391331631114,https://www.blendedperspectives.com/the-7-highlights-of-the-atlassian-world/
2021-10-08 12:11:49+00:00,Microsoft365,"September,Updates,projektmanagement,msproject,dynamics365,project,microsoft365",1446448241185366019,https://twitter.com/TorBla/status/1446448241185366019,https://youtu.be/sJ3zECAgtuo
2021-10-08 12:02:46+00:00,Microsoft365,"Mac,iPad,Microsoft365,AppStore",1446445967159533573,https://twitter.com/hemisolutions/status/1446445967159533573,https://www.techrepublic.com/article/how-to-download-and-install-microsoft-365-apps-on-mac-ipad-or-iphone/
2021-10-08 12:02:27+00:00,Microsoft365,"work,Microsoft365,tools",1446445885001510915,https://twitter.com/OneEducationUK/status/1446445885001510915,https://www.oneeducation.org.uk/what-is-microsoft-365/
2021-10-08 12:02:10+00:00,Microsoft365,"DigitalTransformation,WorkingFromHome,DataProtection,HappyCustomer,ManagedSecurity,ThreatProtection,Microsoft365",1446445814834937857,https://twitter.com/SoftwareONE/status/1446445814834937857,http://ow.ly/NJw250GocV6
2021-10-08 12:01:17+00:00,Microsoft365,"Microsoft365,RemoteWork,WorkAnywhere",1446445592469725186,https://twitter.com/UKCloudNexus/status/1446445592469725186,https://cloudnexus.co.uk/services/start-out-on-m365/
2021-10-08 12:00:40+00:00,Microsoft365,"TecnologÃ­a,Software,windows,microsoft,microsoft365,digitalizaciÃ³nagro,Outlook",1446445438161330181,https://twitter.com/GregalDynamics/status/1446445438161330181,https://bit.ly/3mCZ6JZ
2021-10-08 11:57:45+00:00,Microsoft365,"project,projectonline,projectfortheweb,powerapps,powerbi,dynmaics365,projektmanagement,projektleitung,pmi,gpm,pmtools,tolls,microsoft365,microsoft",1446444701700210690,https://twitter.com/TorBla/status/1446444701700210690,https://youtu.be/sJ3zECAgtuo
2021-10-08 11:44:00+00:00,Microsoft365,"cloud,email,Microsoft365,security",1446441242880090114,https://twitter.com/gdlinux/status/1446441242880090114,https://guardiandigital.com/email-security-tips/don-t-rely-on-native-microsoft-365-email-protection-alone
2021-10-08 11:40:29+00:00,Microsoft365,"microsoft,microsoftexcel,excel,macros,xlm,disable,bydefault,microsoft365,malicious,documents,infosec",1446440359672926212,https://twitter.com/secur1ty1samyth/status/1446440359672926212,https://www.blackhatethicalhacking.com/news/microsoft-is-disabling-excel-4-0-macros-by-default-to-protect-users/
2021-10-08 11:38:35+00:00,Microsoft365,"MicrosoftTeams,Microsoft365",1446439879626215426,https://twitter.com/intellikatech/status/1446439879626215426,https://bit.ly/2SycYHi
2021-10-08 11:31:02+00:00,Microsoft365,"OneDrive,MicrosoftTeams,Microsoft365,SharePointOnline,OneDriveForBusiness,Bot",1446437979829030924,https://twitter.com/HansBrender/status/1446437979829030924,https://bit.ly/2PTCjxx
2021-10-08 11:17:51+00:00,Microsoft365,Microsoft365,1446434660175827009,https://twitter.com/KbWorks/status/1446434660175827009,https://bit.ly/3oJwkdx
2021-10-08 11:10:03+00:00,Microsoft365,"Microsoft,Microsoft365",1446432698768240641,https://twitter.com/wearechorus/status/1446432698768240641,https://buff.ly/3ozg7aF
2021-10-08 11:00:48+00:00,Microsoft365,Microsoft365,1446430369453117440,https://twitter.com/UoM_ITS/status/1446430369453117440,http://ow.ly/NvQP50GlweR
2021-10-08 11:00:08+00:00,Microsoft365,"RE365,Office365,Microsoft365,MicrosoftTeams",1446430202503081987,https://twitter.com/regarding365/status/1446430202503081987,https://pst.cr/BWDGW
2021-10-08 11:00:01+00:00,Microsoft365,Microsoft365,1446430175072227328,https://twitter.com/Insight_UK/status/1446430175072227328,http://ms.spr.ly/6012XlKXE
2021-10-08 10:56:54+00:00,Microsoft365,"ransomwareattack,Microsoft365,BackupSimple",1446429388665413633,https://twitter.com/SoftwareONEuk/status/1446429388665413633,https://bit.ly/3jilHeo
2021-10-08 10:05:03+00:00,Microsoft365,"data,Microsoft365",1446416339506274307,https://twitter.com/Agilisys/status/1446416339506274307,http://ow.ly/Ejgm50GobGQ
2021-10-08 10:00:56+00:00,Microsoft365,"modernworkplace,microsoft365,solutions,digitaltransformation",1446415306709164032,https://twitter.com/simodalimited/status/1446415306709164032,https://www.simoda.co.uk/modern-workplace
2021-10-08 10:00:03+00:00,Microsoft365,"Surface,Microsoft365,Windows11,MSDD2021",1446415082909585413,https://twitter.com/mskkpr/status/1446415082909585413,http://msft.it/6011XUWe5
2021-10-08 10:00:00+00:00,Microsoft365,"timeghost,office365,microsoft365,timetracking,microsoftteams",1446415069424898061,https://twitter.com/timeghost_io/status/1446415069424898061,https://register.timeghost.io/de?source=twitter
2021-10-08 10:00:00+00:00,Microsoft365,"timeghost,office365,microsoft365,timetracking,microsoftteams",1446415069424898061,https://twitter.com/timeghost_io/status/1446415069424898061,https://bit.ly/timeghost_AppSource
2021-10-08 09:59:24+00:00,Microsoft365,"Praise,MicrosoftViva,Insights,Microsoft365,MSFTViva,MicrosoftTeams",1446414918274764825,https://twitter.com/mpaukkon/status/1446414918274764825,https://www.microsoft.com/en-us/microsoft-365/roadmap?filters=&searchterms=85639
2021-10-08 09:55:02+00:00,Microsoft365,"Microsoft365,technology",1446413820675645484,https://twitter.com/BlueSaffronLtd/status/1446413820675645484,http://ow.ly/F1DC50GmMTS
2021-10-08 09:54:59+00:00,Microsoft365,Microsoft365,1446413809816592416,https://twitter.com/provectio/status/1446413809816592416,https://hubs.li/H0Z06wq0
2021-10-08 09:31:53+00:00,Microsoft365,"SharePoint,Microsoft365,MicrosoftViva,Office365",1446407993935818752,https://twitter.com/GaneshSanap20/status/1446407993935818752,https://techcommunity.microsoft.com/t5/microsoft-sharepoint-blog/sharepoint-roadmap-pitstop-september-2021/ba-p/2806235
2021-10-08 09:17:48+00:00,Microsoft365,Microsoft365,1446404451867189269,https://twitter.com/KbWorks/status/1446404451867189269,https://bit.ly/3FvTKc6
2021-10-08 09:15:02+00:00,Microsoft365,"ITPro,Microsoft365",1446403753574387712,https://twitter.com/serverninjas/status/1446403753574387712,https://techcommunity.microsoft.com/t5/public-sector-blog/discovering-microsoft-365-logs-within-your-organization-part-1/ba-p/2823682
2021-10-08 09:01:27+00:00,Microsoft365,"Surface,Microsoft365",1446400333912023042,https://twitter.com/UK365GUY/status/1446400333912023042,https://stuf.in/b7i09r
2021-10-08 09:01:26+00:00,Microsoft365,"Surface,Microsoft365",1446400332221792256,https://twitter.com/gmr_admin/status/1446400332221792256,https://stuf.in/b7i09o
2021-10-08 09:01:00+00:00,Microsoft365,"Digital,Paperless,Microsoft365,D2N2",1446400222364639232,https://twitter.com/D2N2GrowthHub/status/1446400222364639232,https://bit.ly/2X4FaXt
2021-10-08 09:00:53+00:00,Microsoft365,"aMSDouala,Microsoft365,Office365",1446400193071570968,https://twitter.com/aOSComm/status/1446400193071570968,https://loom.ly/n_ApxqA
2021-10-08 09:00:53+00:00,Microsoft365,"aMSDouala,Microsoft365,Office365",1446400193071570968,https://twitter.com/aOSComm/status/1446400193071570968,https://loom.ly/JNTa1I0
2021-10-08 08:51:07+00:00,Microsoft365,"Microsoft365,MicrosoftTeams,Office365,Productiviteit,Updates",1446397734873882647,https://twitter.com/KbWorks/status/1446397734873882647,https://kbworks.nl/microsoftteams/een-webinar-via-microsoft-teams-organiseren/
2021-10-08 08:51:02+00:00,Microsoft365,"GettingsStarted,Microsoft365,blogpost",1446397712270778390,https://twitter.com/NDeWestelinck/status/1446397712270778390,https://www.nickydewestelinck.be/2021/10/08/how-to-add-your-custom-domain-to-microsoft-365/
2021-10-08 08:43:06+00:00,Microsoft365,"YouTube,ProjectForTheWeb,Projektmanagement,Project,Projektmanagement,PMO,Projektleiter,PMTools,PowerApp,Microsoft365,PowerPlatform",1446395718776893442,https://twitter.com/TorBla/status/1446395718776893442,https://youtube.com/user/torbla74
2021-10-08 08:34:03+00:00,Microsoft365,Microsoft365,1446393438262419473,https://twitter.com/UpdatesForM365/status/1446393438262419473,https://youtu.be/Yh76J4aRVUQ
2021-10-08 08:24:04+00:00,Microsoft365,"Microsoft365,Microsoft365,M365",1446390926759407617,https://twitter.com/M365Adm/status/1446390926759407617,https://m365admin.handsontek.net/communication-compliance-discrimination-classifier-and-cross-tenant-classifier-feedback/
2021-10-08 08:07:03+00:00,Microsoft365,"CLIMicrosoft365,Microsoft365,SharePoint,Microsoft365dev,m365pnp",1446386646711259137,https://twitter.com/climicrosoft365/status/1446386646711259137,https://buff.ly/3ApPlUI
2021-10-08 08:04:07+00:00,Microsoft365,"planning,governance,LifecycleManagement,MicrosoftTeams,DigitalWorkplace,teamwork,Microsoft365",1446385908257861637,https://twitter.com/ValoSolutionsHQ/status/1446385908257861637,https://valo.love/3a1qJGU
2021-10-08 08:00:28+00:00,Microsoft365,"Microsoft,Okr,EmployeeExperience,MicrosoftTeams,Microsoft365",1446384987503149058,https://twitter.com/jais_george/status/1446384987503149058,http://Ally.io
2021-10-08 08:00:28+00:00,Microsoft365,"Microsoft,Okr,EmployeeExperience,MicrosoftTeams,Microsoft365",1446384987503149058,https://twitter.com/jais_george/status/1446384987503149058,https://hr.economictimes.indiatimes.com/news/hrtech/microsoft-acquires-ally-io-to-boost-employee-experience/86860120
2021-10-08 08:00:21+00:00,Microsoft365,"Microsoft,AllyIo,Okr,EmployeeExperience,MicrosoftTeams,Microsoft365",1446384957828452358,https://twitter.com/jais_george/status/1446384957828452358,http://Ally.io
2021-10-08 08:00:21+00:00,Microsoft365,"Microsoft,AllyIo,Okr,EmployeeExperience,MicrosoftTeams,Microsoft365",1446384957828452358,https://twitter.com/jais_george/status/1446384957828452358,https://cio.economictimes.indiatimes.com/news/corporate-news/microsoft-acquires-ally-io-to-boost-employee-experience/86862272
2021-10-08 08:00:08+00:00,Microsoft365,"Microsoft365,Office365,RE365",1446384905341055069,https://twitter.com/regarding365/status/1446384905341055069,https://pst.cr/aEF8t
2021-10-08 07:48:00+00:00,Microsoft365,Microsoft365,1446381851241820181,https://twitter.com/Exclaimer/status/1446381851241820181,https://bit.ly/3BcPiN3
2021-10-08 07:48:00+00:00,Microsoft365,"Microsoft,Cloud,Security,Azure,AzureDefender,ASC,AzureSentinel,SIEM,SOC,Microsoft365,SecOps,DevSecOps,Compliance,ninja",1446381850327461902,https://twitter.com/JamesvandenBerg/status/1446381850327461902,https://techcommunity.microsoft.com/t5/healthcare-and-life-sciences/microsoft-security-matters-september-2021-edition/ba-p/2821900
2021-10-08 07:46:42+00:00,Microsoft365,"Microsoft365,top5,cybersecurity",1446381523213692944,https://twitter.com/PCDUE/status/1446381523213692944,https://www.infosecurity-magazine.com/blogs/top-5-mitigating-cyberattacks-in/
2021-10-08 07:43:37+00:00,Microsoft365,"InPersonEvent,CollabdaysBCN,Microsoft365,Azure,PowerPlatform",1446380750090219529,https://twitter.com/CollabDays_BCN/status/1446380750090219529,https://collabdaysbcn2021.eventbrite.com
2021-10-08 07:41:17+00:00,Microsoft365,"Microsoft,TEAMS,microsoft365,office365",1446380159825817629,https://twitter.com/O365atWork/status/1446380159825817629,https://zpr.io/UZUk9ucfAFkh
2021-10-08 07:35:57+00:00,Microsoft365,"MakesMyDay,MSIgnite,Microsoft365",1446378819045240858,https://twitter.com/ragnarh/status/1446378819045240858,https://lnkd.in/dAZJ5MpH
2021-10-08 07:30:11+00:00,Microsoft365,"SurfaceHub,magazine,iOS,Android,Windows,InsideTechnologies,MicrosoftTeams,Microsoft365",1446377367660867616,https://twitter.com/InsideTech_it/status/1446377367660867616,https://youtu.be/EPgNcAmnVps
2021-10-08 07:17:48+00:00,Microsoft365,Microsoft365,1446374249422336015,https://twitter.com/KbWorks/status/1446374249422336015,https://practical365.com/getting-the-most-out-of-microsoft-defender-for-office-365-policies/
2021-10-08 07:14:04+00:00,Microsoft365,Microsoft365,1446373311609516036,https://twitter.com/UpdatesForM365/status/1446373311609516036,https://youtu.be/OURKXLfsBYQ
2021-10-08 07:01:00+00:00,Microsoft365,"aMSDouala,AzureAD,Microsoft365,Office365,MicrosoftTeams,SharePoint,Azure,PowerPlatform,Microsoft,innovation",1446370025095508017,https://twitter.com/aOSComm/status/1446370025095508017,https://loom.ly/n_ApxqA
