Datetime,Main_Tag,hashtags,Tweet_id,post_urls,link
2017-07-30 08:16:01+00:00,FreeDownload,"sappm,FreeDownload,Free,Giveaway",891573078714712064,https://twitter.com/artofserviceIT/status/891573078714712064,http://buff.ly/2tGGwnH
2017-07-30 08:12:01+00:00,FreeDownload,"sappm,FreeDownload,Free,Giveaway",891572072094289920,https://twitter.com/EmereoBooks/status/891572072094289920,http://buff.ly/2vbFnJc
2017-07-30 08:08:00+00:00,FreeDownload,"sappm,FreeDownload,Free,Giveaway",891571062642757632,https://twitter.com/NetworksecNews/status/891571062642757632,http://buff.ly/2uCHyEb
2017-07-30 08:02:02+00:00,FreeDownload,"sappm,FreeDownload,Free,Giveaway",891569559261655040,https://twitter.com/CIO_News/status/891569559261655040,http://buff.ly/2w422np
2017-07-30 07:59:12+00:00,FreeDownload,"np,SoundCloud,committed,downloadnow,freedownload",891568848268394496,https://twitter.com/iam_100PERCENT/status/891568848268394496,https://soundcloud.com/onehundred-percent-586692868/lit-prod-casp-mellow-beats
2017-07-30 07:56:08+00:00,FreeDownload,"freedownload,illustration,DL,Download",891568076604317696,https://twitter.com/emma_ai_/status/891568076604317696,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2017-07-30 07:54:02+00:00,FreeDownload,"sappm,FreeDownload,Free,Giveaway",891567547446947841,https://twitter.com/Blogging_News1/status/891567547446947841,http://buff.ly/2uCgTHP
2017-07-30 07:53:38+00:00,FreeDownload,"Punk,NowPlaying,FreeDownload",891567447123214336,https://twitter.com/new_music_RT/status/891567447123214336,http://sleeperwave.bandcamp.com/album/eight-feet-under-split
2017-07-30 07:52:00+00:00,FreeDownload,"sappm,FreeDownload,Free,Giveaway",891567035192311808,https://twitter.com/TAOS_events/status/891567035192311808,http://buff.ly/2uCk2r1
2017-07-30 07:42:00+00:00,FreeDownload,"testmanager,FreeDownload,Free,Giveaway",891564518526115840,https://twitter.com/ITItnews/status/891564518526115840,http://buff.ly/2vNpA0l
2017-07-30 07:38:00+00:00,FreeDownload,"mysql5,FreeDownload,Free,Giveaway",891563511708610561,https://twitter.com/artofserviceIT/status/891563511708610561,http://buff.ly/2vbGkBn
2017-07-30 07:33:31+00:00,FreeDownload,"Freedownload,GbaGbe,Mediafire,AfricanHipHop,NaijaHipHop",891562383780564993,https://twitter.com/ZimMusicStore/status/891562383780564993,http://bit.ly/2uBGxNh
2017-07-30 07:32:02+00:00,FreeDownload,"mysql5,FreeDownload,Free,Giveaway",891562011724832768,https://twitter.com/EmereoBooks/status/891562011724832768,http://buff.ly/2v3CB89
2017-07-30 07:31:08+00:00,FreeDownload,"FreeDownload,illustrator,Image,Download",891561785349644288,https://twitter.com/emma_ai_/status/891561785349644288,http://www.ac-illust.com/main/detail.php?id=555163
2017-07-30 07:14:00+00:00,FreeDownload,"mysql5,FreeDownload,Free,Giveaway",891557472531513344,https://twitter.com/TAOS_events/status/891557472531513344,http://buff.ly/2h6A73x
2017-07-30 07:12:00+00:00,FreeDownload,"sappm,FreeDownload,Free,Giveaway",891556970146168832,https://twitter.com/MicrosoftOffic1/status/891556970146168832,http://buff.ly/2vN8P5i
2017-07-30 07:10:03+00:00,FreeDownload,"vcloud,FreeDownload,Free,Giveaway",891556479676940288,https://twitter.com/artofserviceIT/status/891556479676940288,http://buff.ly/2eRDlqJ
2017-07-30 07:04:04+00:00,FreeDownload,"vcloud,FreeDownload,Free,Giveaway",891554972655079425,https://twitter.com/EmereoBooks/status/891554972655079425,http://buff.ly/2vN5L9i
2017-07-30 07:03:31+00:00,FreeDownload,"FreeDownload,illustrator,design,Download",891554833542430720,https://twitter.com/emma_ai_/status/891554833542430720,https://www.ac-illust.com/main/detail.php?id=719916
2017-07-30 07:02:00+00:00,FreeDownload,"vcloud,FreeDownload,Free,Giveaway",891554451953156096,https://twitter.com/NetworksecNews/status/891554451953156096,http://buff.ly/2uCcxQJ
2017-07-30 06:56:08+00:00,FreeDownload,"freedownload,illustration,DL,Download",891552978166964224,https://twitter.com/emma_ai_/status/891552978166964224,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2017-07-30 06:46:01+00:00,FreeDownload,"vcloud,FreeDownload,Free,Giveaway",891550428676202497,https://twitter.com/TAOS_events/status/891550428676202497,http://buff.ly/2v3iiaE
2017-07-30 06:40:00+00:00,FreeDownload,"mysql5,FreeDownload,Free,Giveaway",891548917258694656,https://twitter.com/DataCentreNews1/status/891548917258694656,http://buff.ly/2vbOMjV
2017-07-30 06:34:01+00:00,FreeDownload,"mysql5,FreeDownload,Free,Giveaway",891547408534040576,https://twitter.com/MicrosoftOffic1/status/891547408534040576,http://buff.ly/2w3Ud0L
2017-07-30 06:33:10+00:00,FreeDownload,"freedownload,illustration,Free,f4f,Download",891547194825650177,https://twitter.com/emma_ai_/status/891547194825650177,https://www.ac-illust.com/main/detail.php?id=611068
2017-07-30 06:31:09+00:00,FreeDownload,"freedownload,illustration,Free,swag,Download",891546689844109313,https://twitter.com/emma_ai_/status/891546689844109313,http://www.ac-illust.com/main/detail.php?id=575527
2017-07-30 06:12:00+00:00,FreeDownload,"Freedownload,GbaGbe,Mediafire,AfricanHipHop,NaijaHipHop,ZimHipHop",891541870446223360,https://twitter.com/Brythreesixty/status/891541870446223360,http://bit.ly/2uBGxNh
2017-07-30 06:07:40+00:00,FreeDownload,"SillyLoveTale,Allb,newalbum,available,freedownload",891540780753596416,https://twitter.com/AllBmusic/status/891540780753596416,http://AllB.bandcamp.com
2017-07-30 06:07:40+00:00,FreeDownload,"SillyLoveTale,Allb,newalbum,available,freedownload",891540780753596416,https://twitter.com/AllBmusic/status/891540780753596416,https://www.instagram.com/p/BXKPp0WHT3v/
2017-07-30 06:06:00+00:00,FreeDownload,"vcloud,FreeDownload,Free,Giveaway",891540358919856128,https://twitter.com/MicrosoftOffic1/status/891540358919856128,http://buff.ly/2tO0HV3
2017-07-30 05:56:08+00:00,FreeDownload,"freedownload,illustration,DL,Download",891537878303387649,https://twitter.com/emma_ai_/status/891537878303387649,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2017-07-30 05:40:34+00:00,FreeDownload,"mysql5,FreeDownload,Free,Giveaway",891533958692962304,https://twitter.com/NewsStorage/status/891533958692962304,http://buff.ly/2w40nOx
2017-07-30 05:35:44+00:00,FreeDownload,"BRONATO,ebooks,FREEdownload,à¤®à¤°à¤¾à¤ à¥,à¤à¤¨à¥à¤ªà¤®à¤¾",891532744685178880,https://twitter.com/ShaileshBronato/status/891532744685178880,https://play.google.com/store/books/details?id=8OEsDwAAQBAJ
2017-07-30 05:34:00+00:00,FreeDownload,"iaas,FreeDownload,Free,Giveaway",891532306002960385,https://twitter.com/artofserviceIT/status/891532306002960385,http://buff.ly/2vNDKyw
2017-07-30 05:28:02+00:00,FreeDownload,"iaas,FreeDownload,Free,Giveaway",891530804907716608,https://twitter.com/EmereoBooks/status/891530804907716608,http://buff.ly/2eRz9qT
2017-07-30 05:26:01+00:00,FreeDownload,"iaas,FreeDownload,Free,Giveaway",891530298915262464,https://twitter.com/NetworksecNews/status/891530298915262464,http://buff.ly/2eRsUmV
2017-07-30 05:10:00+00:00,FreeDownload,"iaas,FreeDownload,Free,Giveaway",891526268403032065,https://twitter.com/TAOS_events/status/891526268403032065,http://buff.ly/2vbLhtJ
2017-07-30 04:52:00+00:00,FreeDownload,"vcloud,FreeDownload,Free,Giveaway",891521738206531586,https://twitter.com/Agile_News/status/891521738206531586,http://buff.ly/2w3ZB40
2017-07-30 04:33:09+00:00,FreeDownload,"FreeDownload,illustrator,design,Download",891516992330489857,https://twitter.com/emma_ai_/status/891516992330489857,https://www.ac-illust.com/main/detail.php?id=626679
2017-07-30 04:28:01+00:00,FreeDownload,"iaas,FreeDownload,Free,Giveaway",891515699826491392,https://twitter.com/MicrosoftOffic1/status/891515699826491392,http://buff.ly/2uCkeX5
2017-07-30 04:24:02+00:00,FreeDownload,"instafreebie,MustRead,GoodRead,Fantasy,YA,FreeBook,FreeDownload",891514700948754432,https://twitter.com/ReneeScatts/status/891514700948754432,https://www.instafreebie.com/free/cRTA2
2017-07-30 04:11:33+00:00,FreeDownload,"BookGiveaway,FreeBook,FreeDownload",891511556051263491,https://twitter.com/TSSeleyElliott/status/891511556051263491,http://www.tammyseleyelliott.com
2017-07-30 04:11:33+00:00,FreeDownload,"BookGiveaway,FreeBook,FreeDownload",891511556051263491,https://twitter.com/TSSeleyElliott/status/891511556051263491,https://tammyseleyelliott.com/
2017-07-30 04:09:16+00:00,FreeDownload,"freedownload,np,SoundCloud",891510983335784448,https://twitter.com/s69tacy69/status/891510983335784448,https://soundcloud.com/sanfrandisko/youre-the-one-for-me-sanfrandisko-re-edit
2017-07-30 03:56:09+00:00,FreeDownload,"freedownload,illustration,DL,Download",891507683626438657,https://twitter.com/emma_ai_/status/891507683626438657,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2017-07-30 03:50:01+00:00,FreeDownload,"iaas,FreeDownload,Free,Giveaway",891506140076548096,https://twitter.com/Apple_News1/status/891506140076548096,http://buff.ly/2uBZdvz
2017-07-30 03:49:05+00:00,FreeDownload,"Fantasy,FreeBook,FreeDownload",891505902733455360,https://twitter.com/ReneeScatts/status/891505902733455360,http://www.subscribepage.com/ReneeWrites
2017-07-30 03:36:11+00:00,FreeDownload,"iaas,FreeDownload,Free,Giveaway",891502658913173506,https://twitter.com/NewsStorage/status/891502658913173506,http://buff.ly/2uCABTB
2017-07-30 03:36:00+00:00,FreeDownload,"iaas,FreeDownload,Free,Giveaway",891502611454668800,https://twitter.com/ITItnews/status/891502611454668800,http://buff.ly/2vbPePd
2017-07-30 02:56:08+00:00,FreeDownload,"freedownload,illustration,DL,Download",891492578926841859,https://twitter.com/emma_ai_/status/891492578926841859,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2017-07-30 02:55:08+00:00,FreeDownload,"longstoryshort,EP,freedownload,listen,share,newmusic",891492325565673473,https://twitter.com/OMC956/status/891492325565673473,https://www.instagram.com/p/BXJ5nSYDhgDck_0Wv-BsYeDFCLn9NlGFnsJTg80/
2017-07-30 02:42:00+00:00,FreeDownload,"metadata,FreeDownload,Free,Giveaway",891489022752804864,https://twitter.com/Content_Managem/status/891489022752804864,http://buff.ly/2v10qhj
2017-07-30 02:32:04+00:00,FreeDownload,"mixtapecovers,freedownload",891486520904953856,https://twitter.com/ppemusic/status/891486520904953856,https://www.instagram.com/p/BXJ2_TdBDfi/
2017-07-30 02:31:09+00:00,FreeDownload,"FreeDownload,illustrator,design,Download",891486289551278080,https://twitter.com/emma_ai_/status/891486289551278080,http://www.ac-illust.com/main/detail.php?id=555144
2017-07-30 02:30:00+00:00,FreeDownload,"SpanishSafari,FreeDownload",891486003080212480,https://twitter.com/SpanishSafari/status/891486003080212480,http://itunes.apple.com/app/spanish-safari/id1126215060?mt=8
2017-07-30 02:21:10+00:00,FreeDownload,"PRhymeTime,HNHH,HotNewHipHop,Royceda59,DJPremier,RonovetokBeatz,Remix,FreeDownload",891483779297980416,https://twitter.com/Ronovetok/status/891483779297980416,https://soundcloud.com/ronovetok-beatz/prronovetok
2017-07-30 02:17:24+00:00,FreeDownload,"FreeBeats,MeekMill,FreeDownload,stoneyonie,milwaukeeproducers,Producers,BeatMakers",891482830701821952,https://twitter.com/stoneyonie414/status/891482830701821952,https://youtu.be/CASqdUadRvc
2017-07-30 02:14:44+00:00,FreeDownload,"FreeDownload,Progressive,House,Electronic",891482158438764548,https://twitter.com/Nacho_Molina_/status/891482158438764548,https://soundcloud.com/nacho-molina1/into-the-darkness-original-mix-free-download?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2017-07-30 02:03:35+00:00,FreeDownload,"FreeDownload,illustrator,Free,Download",891479351887241217,https://twitter.com/emma_ai_/status/891479351887241217,https://www.ac-illust.com/main/detail.php?id=677515
2017-07-30 02:00:26+00:00,FreeDownload,"FreeDownload,JamTheHype",891478561185562624,https://twitter.com/JamTheHype/status/891478561185562624,http://ow.ly/aL8M30e0jxW
2017-07-30 01:56:09+00:00,FreeDownload,"freedownload,illustration,DL,Download",891477482406199296,https://twitter.com/emma_ai_/status/891477482406199296,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2017-07-30 01:52:03+00:00,FreeDownload,"iso639,FreeDownload,Free,Giveaway",891476452864086016,https://twitter.com/Content_Managem/status/891476452864086016,http://buff.ly/2uFe6vS
2017-07-30 01:33:03+00:00,FreeDownload,"freedownload,illustration,DL,f4f,Download",891471671038664705,https://twitter.com/emma_ai_/status/891471671038664705,https://www.ac-illust.com/main/detail.php?id=720212
2017-07-30 01:31:37+00:00,FreeDownload,"NewMusic,MusicVideo,Youtube,Reverbnation,SoundCloud,FreeDownload,Rap,HipHop,CardiB",891471308650930177,https://twitter.com/TheRealTearDrop/status/891471308650930177,https://youtu.be/gck1nQtviTk
2017-07-30 01:31:10+00:00,FreeDownload,"freedownload,illustration,Free,f4f,Download",891471193873756160,https://twitter.com/emma_ai_/status/891471193873756160,http://www.ac-illust.com/main/detail.php?id=575556
2017-07-30 01:26:01+00:00,FreeDownload,"netsuite,FreeDownload,Free,Giveaway",891469899570302976,https://twitter.com/Content_Managem/status/891469899570302976,http://buff.ly/2tMHFhB
2017-07-30 00:56:09+00:00,FreeDownload,"freedownload,illustration,DL,Download",891462382697930753,https://twitter.com/emma_ai_/status/891462382697930753,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2017-07-30 00:46:01+00:00,FreeDownload,"glpi,FreeDownload,Free,Giveaway",891459832380829696,https://twitter.com/Content_Managem/status/891459832380829696,http://buff.ly/2uFjM99
2017-07-30 00:43:10+00:00,FreeDownload,"NontonFilmOnline,bioskop,movie,MovieReview,streaming,Gratis,free,FreeDownload,filmseru,cinema,bioskop21",891459117763633152,https://twitter.com/WebUpdaterus/status/891459117763633152,https://goo.gl/UPxK88
2017-07-30 00:18:00+00:00,FreeDownload,"redhatlinux,FreeDownload,Free,Giveaway",891452781990731776,https://twitter.com/Content_Managem/status/891452781990731776,http://buff.ly/2v0UXah
2017-07-30 00:03:20+00:00,FreeDownload,"freedownload,illustration,DL,f4f,Download",891449090210275328,https://twitter.com/emma_ai_/status/891449090210275328,http://www.ac-illust.com/main/detail.php?id=589519
2017-07-29 23:56:08+00:00,FreeDownload,"freedownload,illustration,DL,Download",891447281093824513,https://twitter.com/emma_ai_/status/891447281093824513,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2017-07-29 23:41:00+00:00,FreeDownload,"Bible,coversubject,freedownload,Biblequestions",891443473114578944,https://twitter.com/Margitt74/status/891443473114578944,http://www.jw.org/en/publications/magazines/wp20150401/why-study-bible/
2017-07-29 23:39:00+00:00,FreeDownload,"Magazine,freedownload,Biblestudyprogram,Archaeology,Memorial,History,BibleQuestions",891442968313200640,https://twitter.com/Margitt74/status/891442968313200640,http://www.jw.org/en/publications/magazines/wp20150401/
2017-07-29 23:19:00+00:00,FreeDownload,"control,life,coversubject,freedownload,examples",891437936431976448,https://twitter.com/Margitt2009/status/891437936431976448,http://www.jw.org/en/publications/magazines/g201507/take-control-your-life/
2017-07-29 23:17:00+00:00,FreeDownload,"Magazine,freedownload,control,Mongolia,courtship,work,malaria,crocodilesjaw,educational",891437432071233537,https://twitter.com/Margitt2009/status/891437432071233537,http://www.jw.org/en/publications/magazines/g201507/
2017-07-29 23:03:36+00:00,FreeDownload,"FreeDownload,illustrator,Image,Download",891434060446289920,https://twitter.com/emma_ai_/status/891434060446289920,http://www.ac-illust.com/main/detail.php?id=543985
2017-07-29 23:03:00+00:00,FreeDownload,"God,faith,freedownload",891433908985901057,https://twitter.com/MargittOnline/status/891433908985901057,http://www.jw.org/en/publications/magazines/g201503/is-there-a-god-exist/#coversubject
2017-07-29 23:01:09+00:00,FreeDownload,"Magazine,freedownload,LifeQuestions,God,Africa,InLaws,Brazil,Health,Gambling,Moth",891433444777086977,https://twitter.com/MargittOnline/status/891433444777086977,http://www.jw.org/en/publications/magazines/g201503/
2017-07-29 22:56:09+00:00,FreeDownload,"freedownload,illustration,DL,Download",891432183360962560,https://twitter.com/emma_ai_/status/891432183360962560,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2017-07-29 22:50:10+00:00,FreeDownload,"committed,outnow,linkinmybio,freedownload,downloadnow,download,free,mixtape,music",891430677207318528,https://twitter.com/iam_100PERCENT/status/891430677207318528,https://www.instagram.com/p/BXJdl-9Fzcm/
2017-07-29 22:47:40+00:00,FreeDownload,"Committed,outnow,freedownload,downloadnow,stream,share,100Percent",891430048867201024,https://twitter.com/iam_100PERCENT/status/891430048867201024,https://www.youtube.com/watch?v=O1RhLjKkvZM&feature=share
2017-07-29 22:33:04+00:00,FreeDownload,"freedownload,illustration,Free,swag,Download",891426375575363588,https://twitter.com/emma_ai_/status/891426375575363588,http://www.ac-illust.com/main/detail.php?id=544160
2017-07-29 21:56:09+00:00,FreeDownload,"freedownload,illustration,DL,Download",891417083526774784,https://twitter.com/emma_ai_/status/891417083526774784,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2017-07-29 21:56:00+00:00,FreeDownload,"metadata,FreeDownload,Free,Giveaway",891417049188249600,https://twitter.com/artofserviceIT/status/891417049188249600,http://buff.ly/2uBnySr
2017-07-29 21:50:01+00:00,FreeDownload,"metadata,FreeDownload,Free,Giveaway",891415543634432000,https://twitter.com/EmereoBooks/status/891415543634432000,http://buff.ly/2v0s4Lc
2017-07-29 21:50:00+00:00,FreeDownload,"metadata,FreeDownload,Free,Giveaway",891415537871343616,https://twitter.com/NetworksecNews/status/891415537871343616,http://buff.ly/2v0s7qm
2017-07-29 21:44:44+00:00,FreeDownload,"SoundCloud,EDM,EDMFamily,Chillwave,FreeDownload",891414212634914817,https://twitter.com/edm_stream/status/891414212634914817,https://soundcloud.com/mattmakestunes/fixate?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2017-07-29 21:36:03+00:00,FreeDownload,"metadata,FreeDownload,Free,Giveaway",891412027704520705,https://twitter.com/Blogging_News1/status/891412027704520705,http://buff.ly/2uFFmKJ
2017-07-29 21:32:00+00:00,FreeDownload,"metadata,FreeDownload,Free,Giveaway",891411006764744704,https://twitter.com/TAOS_events/status/891411006764744704,http://buff.ly/2v0OWue
2017-07-29 21:31:11+00:00,FreeDownload,"FreeDownload,illustrator,design,Download",891410802640539648,https://twitter.com/emma_ai_/status/891410802640539648,http://www.ac-illust.com/main/detail.php?id=555334
2017-07-29 21:30:40+00:00,FreeDownload,"freedownload,beats",891410673334398977,https://twitter.com/m3lorama/status/891410673334398977,http://sclk.co/s83mla
2017-07-29 21:20:00+00:00,FreeDownload,"metadata,FreeDownload,Free,Giveaway",891407987469844480,https://twitter.com/TechnewsNews/status/891407987469844480,http://buff.ly/2v10rln
2017-07-29 21:06:00+00:00,FreeDownload,"iso639,FreeDownload,Free,Giveaway",891404466372718592,https://twitter.com/artofserviceIT/status/891404466372718592,http://buff.ly/2vaX0ZM
2017-07-29 21:02:46+00:00,FreeDownload,"free,tweet,share,freedownload,dnb,dubstep",891403651436118016,https://twitter.com/DnBLines/status/891403651436118016,http://www.drumandbasslines.com/downloads-tunes-for-a-tweet/
2017-07-29 21:02:02+00:00,FreeDownload,"iso639,FreeDownload,Free,Giveaway",891403464286371840,https://twitter.com/NetworksecNews/status/891403464286371840,http://buff.ly/2v0YjtO
2017-07-29 21:00:43+00:00,FreeDownload,"FreeDownload,JamTheHype",891403133104119812,https://twitter.com/JamTheHype/status/891403133104119812,http://ow.ly/vgP830dYuDG
2017-07-29 20:58:43+00:00,FreeDownload,"freedownload,freebie",891402633055006720,https://twitter.com/book_tribe/status/891402633055006720,https://www.instafreebie.com/free/2UdAz
2017-07-29 20:58:00+00:00,FreeDownload,"iso639,FreeDownload,Free,Giveaway",891402451781378048,https://twitter.com/EmereoBooks/status/891402451781378048,http://buff.ly/2uFvvED
2017-07-29 20:56:08+00:00,FreeDownload,"freedownload,illustration,DL,Download",891401981893279744,https://twitter.com/emma_ai_/status/891401981893279744,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2017-07-29 20:55:44+00:00,FreeDownload,"FreeDownload,Excel,Cheatsheet,datacleaning",891401881469235200,https://twitter.com/chi2innovations/status/891401881469235200,http://bit.ly/2lwTYqt
2017-07-29 20:52:03+00:00,FreeDownload,"iso639,FreeDownload,Free,Giveaway",891400952468688896,https://twitter.com/CIO_News/status/891400952468688896,http://buff.ly/2uFwNiU
2017-07-29 20:50:04+00:00,FreeDownload,"metadata,FreeDownload,Free,Giveaway",891400454759960576,https://twitter.com/MicrosoftOffic1/status/891400454759960576,http://buff.ly/2uFaOsd
2017-07-29 20:48:00+00:00,FreeDownload,"iso639,FreeDownload,Free,Giveaway",891399936058822660,https://twitter.com/Blogging_News1/status/891399936058822660,http://buff.ly/2tMAZ3i
2017-07-29 20:44:01+00:00,FreeDownload,"iso639,FreeDownload,Free,Giveaway",891398931170701314,https://twitter.com/TAOS_events/status/891398931170701314,http://buff.ly/2uFyZH4
2017-07-29 20:42:00+00:00,FreeDownload,"netsuite,FreeDownload,Free,Giveaway",891398425778032641,https://twitter.com/artofserviceIT/status/891398425778032641,http://buff.ly/2vao9vK
2017-07-29 20:40:51+00:00,FreeDownload,"MIX,edm,techno,freedownload",891398135813165056,https://twitter.com/PornStarPromo/status/891398135813165056,http://mfi.re/?qp5pau591aoav0d
2017-07-29 20:38:04+00:00,FreeDownload,"netsuite,FreeDownload,Free,Giveaway",891397436517777409,https://twitter.com/EmereoBooks/status/891397436517777409,http://buff.ly/2uFCGMT
2017-07-29 20:33:04+00:00,FreeDownload,"FreeDownload,illustrator,design,Download",891396175881846784,https://twitter.com/emma_ai_/status/891396175881846784,http://www.ac-illust.com/main/detail.php?id=553977
2017-07-29 20:31:10+00:00,FreeDownload,"freedownload,illustration,Free,f4f,Download",891395698565849088,https://twitter.com/emma_ai_/status/891395698565849088,http://www.ac-illust.com/main/detail.php?id=576214
2017-07-29 20:31:01+00:00,FreeDownload,"freedownload,nocopyrightmusic,housemusic",891395660985118720,https://twitter.com/amolivas792/status/891395660985118720,http://youtu.be/GAWaWyTuUj4?a
2017-07-29 20:30:53+00:00,FreeDownload,"SoundCloud,np,HardHouse,JOSUE,REYES,FREEDOWNLOAD",891395627577245696,https://twitter.com/AK47SoundLife/status/891395627577245696,https://soundcloud.com/josuereyesofficial/junglegen?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter
2017-07-29 20:20:18+00:00,FreeDownload,"netsuite,FreeDownload,Free,Giveaway",891392963883958273,https://twitter.com/TAOS_events/status/891392963883958273,http://buff.ly/2uFC9e9
2017-07-29 20:10:01+00:00,FreeDownload,"metadata,FreeDownload,Free,Giveaway",891390375360966660,https://twitter.com/Apple_News1/status/891390375360966660,http://buff.ly/2uFPbIy
2017-07-29 20:04:01+00:00,FreeDownload,"metadata,FreeDownload,Free,Giveaway",891388864761298946,https://twitter.com/MacnewsMac/status/891388864761298946,http://buff.ly/2uB0Fi6
2017-07-29 20:03:06+00:00,FreeDownload,"freedownload,illustration,Free,f4f,Download",891388633709649924,https://twitter.com/emma_ai_/status/891388633709649924,http://www.ac-illust.com/main/detail.php?id=554413
2017-07-29 20:02:15+00:00,FreeDownload,"glpi,FreeDownload,Free,Giveaway",891388422178394116,https://twitter.com/artofserviceIT/status/891388422178394116,http://buff.ly/2uFoAem
2017-07-29 20:02:06+00:00,FreeDownload,"metadata,FreeDownload,Free,Giveaway",891388383133446144,https://twitter.com/NewsStorage/status/891388383133446144,http://buff.ly/2tMrO2G
2017-07-29 20:02:01+00:00,FreeDownload,"iso639,FreeDownload,Free,Giveaway",891388363718238208,https://twitter.com/MicrosoftOffic1/status/891388363718238208,http://buff.ly/2uFdWnT
2017-07-29 20:01:04+00:00,FreeDownload,"metadata,FreeDownload,Free,Giveaway",891388122075983874,https://twitter.com/ITItnews/status/891388122075983874,http://buff.ly/2uFlxTw
2017-07-29 20:00:21+00:00,FreeDownload,"FREEDownload,trunkslapper,HotAsFuck",891387941137899520,https://twitter.com/ganggrittyent/status/891387941137899520,http://bit.ly/11ms0CB
2017-07-29 19:58:55+00:00,FreeDownload,FreeDownload,891387584185864196,https://twitter.com/DivineThoughtTM/status/891387584185864196,https://soundcloud.com/divinethought/divine-thought-20-second-freestyle
2017-07-29 19:56:09+00:00,FreeDownload,"freedownload,illustration,DL,Download",891386884303101952,https://twitter.com/emma_ai_/status/891386884303101952,http://www.ac-illust.com/main/profile.php?id=9e1P4JZR&area=1
2017-07-29 19:56:00+00:00,FreeDownload,"glpi,FreeDownload,Free,Giveaway",891386848408424448,https://twitter.com/NetworksecNews/status/891386848408424448,http://buff.ly/2vaNh5M
2017-07-29 19:54:05+00:00,FreeDownload,"glpi,FreeDownload,Free,Giveaway",891386366591991810,https://twitter.com/EmereoBooks/status/891386366591991810,http://buff.ly/2tMgdQZ
2017-07-29 19:54:00+00:00,FreeDownload,"netsuite,FreeDownload,Free,Giveaway",891386346664857601,https://twitter.com/EnterpriseNews1/status/891386346664857601,http://buff.ly/2v0xjun
2017-07-29 19:46:00+00:00,FreeDownload,"valueinvesting,FreeDownload,Free,Giveaway",891384332933357569,https://twitter.com/Content_Managem/status/891384332933357569,http://buff.ly/2uFgTFe
2017-07-29 19:41:30+00:00,FreeDownload,freedownload,891383198009221121,https://twitter.com/EmrahIs/status/891383198009221121,https://youtu.be/576LmEjQ_X4
2017-07-29 19:41:16+00:00,FreeDownload,"migosslippery,remix,freedownload",891383138714341377,https://twitter.com/WSOPhilly/status/891383138714341377,http://youtu.be/a53erTJ2N-A?a
2017-07-29 19:41:04+00:00,FreeDownload,"EDM,FreeDownload,SoundCloud,Axwell,edc,umf,tommorowland,pop,avicii,club",891383088504123392,https://twitter.com/KAMI_EDM/status/891383088504123392,http://buff.ly/2s35bEY
2017-07-29 19:38:01+00:00,FreeDownload,"glpi,FreeDownload,Free,Giveaway",891382321395453954,https://twitter.com/TAOS_events/status/891382321395453954,http://buff.ly/2uFvSyS
2017-07-29 19:36:21+00:00,FreeDownload,"NewUpload,SoundCloud,NewMusic,FreeDownload,IGetMoney,music,rap,rappers,rapper",891381903005171713,https://twitter.com/MzChief1619/status/891381903005171713,https://soundcloud.com/mzchief1/i-get-money
2017-07-29 19:36:07+00:00,FreeDownload,"netsuite,FreeDownload,Free,Giveaway",891381842988982275,https://twitter.com/MicrosoftOffic1/status/891381842988982275,http://buff.ly/2uFCixS
2017-07-29 19:32:47+00:00,FreeDownload,"Downloads,Tunes,Tweet,FreeDownload,dnb,dubstep",891381006128877568,https://twitter.com/DnBLines/status/891381006128877568,http://www.drumandbasslines.com/downloads-tunes-for-a-tweet/
2017-07-29 19:30:16+00:00,FreeDownload,"redhatlinux,FreeDownload,Free,Giveaway",891380373636231168,https://twitter.com/artofserviceIT/status/891380373636231168,http://buff.ly/2uFhQNB
2017-07-29 19:24:05+00:00,FreeDownload,"redhatlinux,FreeDownload,Free,Giveaway",891378814856679425,https://twitter.com/EmereoBooks/status/891378814856679425,http://buff.ly/2uAP8PC
2017-07-29 19:14:00+00:00,FreeDownload,"glpi,FreeDownload,Free,Giveaway",891376279538290690,https://twitter.com/EnterpriseNews1/status/891376279538290690,http://buff.ly/2uF5SDU
2017-07-29 19:12:06+00:00,FreeDownload,"redhatlinux,FreeDownload,Free,Giveaway",891375801647718400,https://twitter.com/Blogging_News1/status/891375801647718400,http://buff.ly/2uF4elv
2017-07-29 19:12:03+00:00,FreeDownload,"iso639,FreeDownload,Free,Giveaway",891375789681278978,https://twitter.com/NewsStorage/status/891375789681278978,http://buff.ly/2uFm3Rp
